17204;1;2008
13282;1;2008
29961;2;2005
26767;2;2007
24806;1;2007
20570;1;2007
23052;1;2008
14894;1;2008
16855;2;2008
29984;2;2007
13668;2;2007
11707;1;2007
13638;2;2008
21796;1;2008
11677;4;2008
15599;1;2008
20600;1;2006
12442;1;2006
28758;1;2006
16097;2;2007
28698;1;2008
20540;1;2008
19314;1;2007
27472;1;2007
25481;1;2008
23520;1;2008
19284;1;2008
21222;1;2006
29901;4;2007
27940;1;2007
13585;1;2007
19989;1;2008
24225;1;2008
16067;1;2008
26186;1;2008
18028;1;2008
19966;1;2006
16802;1;2007
16772;2;2008
11654;1;2006
27389;1;2007
13034;1;2007
25428;1;2007
19231;1;2007
29871;2;2008
11280;2;2008
15516;1;2008
13555;1;2008
14290;2;2007
22448;1;2007
20487;1;2007
12329;1;2007
22418;1;2008
14260;1;2008
12299;1;2008
19978;1;2006
14302;1;2007
12341;1;2007
18745;2;2008
20706;1;2008
24942;1;2008
18722;1;2006
24919;1;2006
29913;4;2007
15558;2;2007
17519;1;2007
11322;2;2007
23716;1;2007
23686;1;2008
15528;1;2008
28166;1;2005
11790;2;2007
21909;1;2007
28106;1;2007
19948;1;2007
14272;1;2008
16233;1;2008
13076;1;2006
15007;1;2007
13046;1;2007
27401;1;2007
14977;1;2008
11239;3;2007
26115;1;2008
30037;2;2008
13721;1;2008
21879;1;2008
11760;1;2008
28076;1;2008
19918;1;2008
28083;1;2005
18692;1;2007
24889;1;2007
26850;1;2007
20623;1;2008
18662;1;2008
26820;1;2008
24859;1;2008
14924;1;2007
16885;1;2007
17406;1;2008
25564;1;2008
23603;1;2008
19367;1;2008
11209;1;2008
14219;2;2007
18141;1;2007
16180;1;2007
16150;1;2008
24308;1;2008
12868;1;2007
29184;1;2007
14829;1;2007
11114;2;2008
23508;1;2008
17311;2;2008
16085;2;2007
14124;1;2007
18016;1;2008
12898;1;2006
27253;1;2006
22436;1;2007
12317;2;2007
24711;1;2007
28633;1;2007
20475;1;2007
22957;1;2008
19830;1;2005
25997;1;2006
29919;2;2006
29889;2;2007
11612;1;2007
13573;1;2007
27898;1;2008
13543;1;2008
29836;2;2006
13520;1;2006
24160;1;2007
17963;1;2007
16002;1;2007
20445;1;2008
26642;1;2008
28603;1;2008
12264;1;2006
26619;1;2006
11061;2;2007
19219;1;2007
23425;1;2008
17228;2;2008
21150;1;2008
29866;2;2005
15451;1;2007
21648;1;2007
29806;2;2007
13490;1;2007
17933;1;2008
15972;1;2008
22934;1;2006
16707;1;2007
16677;1;2008
14716;1;2008
13004;2;2008
29320;1;2008
21162;1;2008
12981;1;2006
24172;1;2007
17975;1;2007
11748;3;2008
19906;1;2008
17945;1;2008
21867;1;2008
24142;1;2008
26103;1;2008
18710;1;2006
24907;1;2006
22365;1;2007
16168;2;2007
14207;2;2007
12246;1;2007
20611;1;2008
16689;2;2008
18650;1;2008
11257;1;2006
15463;1;2007
29818;4;2007
11227;1;2007
11197;1;2008
17394;1;2008
15433;1;2008
15410;1;2006
11695;1;2007
28011;1;2007
24089;1;2007
16138;1;2008
14177;1;2008
12216;1;2008
14154;1;2006
23070;1;2007
12951;1;2007
21079;1;2008
29237;1;2008
12921;1;2008
14882;1;2008
23538;1;2007
11144;1;2007
26020;1;2008
19823;1;2008
16696;1;2005
24824;1;2006
24764;1;2008
18567;1;2008
29757;4;2007
15716;1;2007
14727;1;2008
18649;1;2008
11089;1;2007
29052;1;2007
16972;1;2007
11510;3;2008
15432;1;2008
29336;1;2006
23323;1;2007
19401;1;2007
25284;1;2007
26256;1;2008
12215;1;2008
29620;2;2005
12078;1;2006
30041;2;2006
22197;1;2006
12499;1;2007
28922;1;2008
12920;1;2008
21078;1;2008
25000;1;2008
19117;1;2008
29958;3;2006
11995;1;2006
11006;2;2007
16889;1;2007
14928;1;2007
23744;1;2008
17861;1;2008
25705;1;2008
12279;1;2005
12700;1;2006
18145;1;2007
20106;2;2007
25989;1;2007
18566;1;2008
16605;1;2008
14377;2;2007
26457;1;2007
12416;1;2007
11427;2;2008
15349;1;2008
11290;1;2006
15633;1;2007
13672;1;2007
16054;2;2008
30095;2;2008
14093;1;2008
12132;1;2008
28134;1;2008
15645;1;2007
19567;2;2007
20539;1;2008
26422;1;2008
18578;1;2008
20823;1;2007
25166;1;2008
11439;1;2008
19283;1;2008
17322;1;2008
28293;1;2005
11302;1;2006
17185;1;2006
15094;2;2007
30107;2;2008
16066;1;2008
18027;1;2008
15929;1;2006
16771;1;2008
12849;1;2008
24662;1;2007
29556;2;2008
13554;2;2008
27595;1;2008
29840;1;2007
20456;1;2008
26339;1;2008
22417;1;2008
12298;2;2008
24378;1;2008
23122;1;2008
21161;1;2008
19200;2;2008
25083;1;2008
23406;1;2007
17944;1;2008
15983;1;2008
19905;1;2008
23827;1;2008
12267;1;2005
15200;1;2006
14211;2;2007
21066;1;2008
29525;2;2005
11983;1;2006
26024;1;2006
23311;2;2007
19389;1;2007
17428;1;2007
17849;1;2008
15888;1;2008
19810;1;2008
16740;1;2005
28820;1;2005
29662;2;2007
21818;1;2007
13660;1;2007
11699;1;2007
14632;2;2008
30076;2;2005
17996;1;2005
14916;1;2007
16877;1;2007
28957;1;2007
13376;1;2008
27417;1;2008
29378;1;2008
15337;1;2008
23228;1;2007
27150;1;2007
22239;1;2008
12120;1;2008
26161;1;2008
16657;1;2005
29158;1;2006
15117;1;2006
13156;1;2006
12404;3;2007
24484;1;2007
19022;1;2008
12825;1;2008
17913;1;2005
19874;1;2005
16794;1;2007
14833;1;2007
23649;1;2008
17766;1;2008
25610;1;2008
16089;1;2007
18471;1;2008
14157;1;2005
19051;1;2006
11865;1;2007
22956;1;2008
14798;1;2008
29875;2;2006
13121;1;2007
11581;2;2008
27583;1;2008
19739;1;2008
21700;1;2008
19602;1;2006
17511;1;2007
20444;1;2008
26327;1;2008
24366;1;2008
17925;1;2005
26190;1;2006
18767;1;2007
20728;1;2007
11344;1;2008
15266;1;2008
19188;1;2008
25071;1;2008
26107;1;2006
27079;1;2007
29040;1;2007
13038;1;2007
17932;1;2008
12333;3;2007
16255;1;2007
14294;1;2007
22873;1;2008
14715;1;2008
12754;1;2008
28756;1;2008
24567;1;2007
27500;1;2008
29461;1;2008
13459;1;2008
21617;1;2008
19940;1;2007
12203;4;2008
26244;1;2008
24283;1;2008
20550;1;2007
25895;1;2008
27856;1;2008
21973;1;2008
20012;1;2008
23934;1;2008
14851;1;2006
25728;1;2007
11687;2;2007
18756;2;2008
16795;1;2008
24639;1;2008
30118;4;2007
14116;1;2007
23383;1;2008
19461;1;2008
15539;1;2008
17500;2;2008
18452;1;2005
19294;1;2007
11450;2;2007
16244;1;2008
29567;2;2007
25645;1;2007
11604;1;2007
13027;1;2008
11066;1;2008
29029;1;2008
14988;1;2008
23868;1;2006
30065;2;2006
12860;1;2007
28862;1;2007
14821;1;2007
29734;2;2008
11771;1;2008
21890;1;2008
13732;1;2008
27773;1;2008
25812;1;2008
19792;1;2006
13595;1;2006
19211;1;2007
21172;1;2007
22595;1;2008
18673;1;2008
12476;2;2008
12339;1;2006
28311;1;2007
24389;1;2007
12309;2;2007
26350;1;2007
18506;1;2007
17417;1;2008
19378;1;2008
19958;1;2006
28323;1;2007
12321;3;2007
14282;1;2007
22440;1;2007
27785;1;2008
15538;1;2007
29579;4;2007
13577;2;2007
14449;1;2008
28490;1;2008
26529;1;2008
20646;1;2008
12488;1;2008
25811;1;2007
19928;1;2007
19390;1;2008
25273;1;2008
21351;1;2008
28186;1;2005
21214;1;2006
19253;1;2006
27067;1;2007
25106;2;2007
19223;2;2007
13026;1;2007
25978;1;2008
18134;2;2008
20095;1;2008
24017;1;2008
27014;1;2006
15455;1;2007
23299;1;2007
29496;2;2007
11533;1;2007
24722;1;2008
18839;1;2008
16711;1;2007
13661;1;2008
15622;1;2008
13524;1;2006
28945;1;2007
12943;1;2007
12405;1;2008
17279;1;2005
16160;2;2007
14199;1;2007
21268;1;2008
27151;1;2008
13110;2;2008
21006;1;2007
24928;1;2007
26889;1;2007
12848;1;2007
22429;1;2008
12310;2;2008
30106;2;2007
22262;1;2007
12143;1;2007
14104;1;2007
21173;1;2008
24377;1;2007
16533;1;2007
18494;1;2007
11759;1;2008
17956;1;2008
21878;1;2008
19917;1;2008
27594;1;2007
11592;1;2007
23672;1;2007
20622;1;2008
18661;1;2008
30023;3;2007
14021;1;2007
23288;1;2008
15444;1;2008
26285;1;2006
23121;2;2007
19199;1;2007
17238;2;2007
15277;1;2007
16149;2;2008
14188;1;2008
28229;1;2008
14589;1;2005
28092;1;2006
28934;1;2008
14893;1;2008
12932;1;2008
29886;1;2005
14756;1;2006
12765;1;2007
28767;1;2007
13637;2;2008
11676;2;2008
25717;1;2008
26297;1;2006
16699;1;2007
16161;1;2008
24005;1;2008
18122;1;2008
15994;1;2007
12944;1;2008
14905;1;2008
16866;1;2008
28946;1;2008
22345;1;2007
12226;1;2007
20384;1;2007
13649;2;2008
29651;2;2008
15610;2;2008
27690;1;2008
21807;1;2008
14601;1;2005
15473;1;2006
29484;2;2007
27523;1;2007
15443;1;2007
22512;1;2008
28395;1;2008
12393;1;2008
20551;1;2008
29969;2;2005
11468;1;2006
13429;1;2006
19833;1;2007
23217;1;2008
21256;1;2008
27139;1;2008
19295;1;2008
25178;1;2008
12173;1;2006
25011;1;2007
23050;1;2007
26972;1;2007
21089;1;2007
19128;1;2007
20000;1;2008
18039;1;2008
29401;1;2007
11438;1;2007
16783;1;2008
14822;1;2008
18744;1;2008
17735;1;2005
24460;2;2007
18577;1;2007
29568;2;2008
15527;1;2008
12245;1;2007
24081;1;2008
18198;1;2008
28618;1;2005
18175;1;2006
15462;1;2007
29503;3;2007
27542;1;2007
13501;1;2007
29022;1;2008
25952;1;2005
29787;4;2006
21943;1;2006
17891;1;2007
19852;1;2007
23774;1;2007
25735;1;2007
11764;1;2008
29727;2;2008
15686;1;2008
13725;1;2008
24609;1;2006
26570;1;2006
25030;1;2007
23069;1;2007
19147;1;2007
22588;1;2008
20627;1;2008
12469;1;2008
14430;1;2008
12446;1;2006
26487;1;2006
11457;2;2007
13418;1;2007
25254;1;2008
27215;1;2008
19371;1;2008
29791;2;2005
13789;1;2005
16635;1;2007
23998;1;2008
20076;1;2008
18115;1;2008
12867;1;2007
28869;1;2007
18820;1;2008
16859;1;2008
14898;1;2008
29704;2;2006
13702;1;2006
22281;1;2007
14123;1;2007
12162;1;2007
17564;1;2008
15603;1;2008
29644;2;2008
16096;2;2007
14135;1;2007
27932;1;2008
24010;1;2008
11930;2;2008
11907;1;2006
25948;1;2006
23235;1;2007
15391;1;2007
20793;1;2008
24715;1;2008
18832;1;2008
26676;1;2008
29803;2;2005
29716;4;2006
15675;1;2006
29586;4;2007
11623;1;2007
21742;1;2007
13584;1;2007
17576;1;2008
23459;1;2008
15615;1;2008
22998;1;2007
14840;1;2007
28881;1;2007
18281;1;2008
14359;2;2008
16297;1;2006
25113;1;2007
17269;1;2007
11142;12;2008
15064;1;2008
13103;1;2008
13080;1;2006
12328;2;2007
28330;1;2007
25888;1;2008
29810;2;2008
27849;1;2008
11847;1;2008
21966;1;2008
28554;1;2008
12552;1;2008
18749;3;2008
26593;1;2008
17974;1;2007
16013;1;2007
17493;2;2008
21415;1;2008
19454;2;2008
25857;1;2005
13777;1;2005
29692;2;2006
12701;1;2007
20615;1;2008
18654;1;2008
11111;1;2005
20592;1;2006
29959;4;2007
15918;1;2007
17879;1;2007
23762;1;2007
25242;1;2008
17398;1;2008
18163;1;2006
20308;1;2007
16142;1;2008
18103;1;2008
14946;1;2006
27447;1;2007
21564;1;2007
13406;1;2007
16847;1;2008
11028;1;2005
17796;2;2007
23679;1;2007
25640;1;2007
19757;1;2007
13630;2;2008
11669;2;2008
15591;1;2008
27671;1;2008
21788;1;2008
21013;1;2007
26896;1;2007
28376;1;2008
20532;1;2008
26415;1;2008
22493;1;2008
11362;1;2007
17245;1;2007
21237;1;2008
27120;1;2008
25159;1;2008
19276;1;2008
16540;1;2007
14579;1;2007
23903;1;2008
18020;1;2008
29708;2;2005
29621;1;2006
16552;1;2007
24396;1;2007
26357;1;2007
12386;1;2008
14347;1;2008
22505;1;2008
16308;1;2008
27613;1;2007
23691;1;2007
11611;1;2007
29093;1;2008
27132;1;2008
13091;1;2008
21249;1;2008
25936;1;2006
30042;4;2007
16001;1;2007
14040;1;2007
25876;1;2008
23915;1;2008
21954;1;2008
23140;1;2007
19218;1;2007
11374;1;2007
16776;1;2008
24620;1;2008
21647;1;2007
27530;1;2007
25569;1;2007
13489;1;2007
19442;1;2008
15520;1;2008
26825;1;2007
22903;1;2007
28786;1;2007
14264;1;2008
13068;1;2006
21226;1;2006
11291;1;2007
19135;1;2007
25018;1;2007
17174;1;2007
13008;3;2008
11047;2;2008
11812;1;2006
19970;1;2006
20391;1;2007
24313;1;2007
26274;1;2007
11752;2;2008
27754;1;2008
29715;2;2008
19910;1;2008
21871;1;2008
13713;1;2008
24923;2;2007
19040;1;2007
11196;1;2007
17079;1;2007
21522;1;2008
25444;1;2008
29366;1;2008
26179;1;2007
24218;1;2007
20296;1;2007
22257;1;2007
12108;1;2008
18305;2;2008
24188;1;2008
26149;1;2008
16745;1;2005
17109;1;2006
14567;2;2007
16528;1;2007
11166;2;2008
20971;1;2008
13862;2;2007
17784;2;2007
29864;3;2007
15823;1;2007
23637;1;2008
15793;1;2008
12055;2;2007
28057;1;2007
24135;1;2007
22174;1;2007
20213;1;2007
14537;1;2008
16498;1;2008
12576;1;2008
28578;1;2008
16475;1;2006
27352;2;2007
21469;1;2007
15242;2;2008
13281;1;2008
17701;1;2007
22144;1;2008
26066;1;2008
28027;1;2008
26801;1;2007
18957;1;2007
18927;2;2008
24810;1;2008
20888;1;2008
20930;1;2007
22891;1;2007
24852;1;2007
13293;1;2008
17215;1;2008
15254;1;2008
19340;1;2005
17192;1;2006
30030;4;2007
12067;1;2007
30000;2;2008
15959;1;2008
12037;1;2008
13998;1;2008
22921;1;2006
24301;1;2007
22861;1;2008
20900;1;2008
28744;1;2008
26783;1;2008
17713;1;2007
27518;1;2007
21635;1;2007
19644;1;2008
25527;1;2008
21605;1;2008
27488;1;2008
19621;1;2006
29947;4;2007
13945;1;2007
20349;1;2008
24271;1;2008
18388;1;2008
11279;2;2007
17162;1;2007
15201;1;2007
11249;1;2008
15171;1;2008
17132;1;2008
12014;1;2006
19591;2;2007
27435;1;2007
13394;1;2007
15876;2;2008
29917;2;2008
22808;1;2007
12689;1;2007
14620;1;2008
27340;2;2007
19496;1;2007
25379;1;2007
29822;2;2008
15781;1;2008
13820;1;2008
27861;1;2008
14525;1;2008
12564;1;2008
28566;1;2008
26605;1;2008
11101;2;2007
16984;1;2007
25349;1;2008
27310;1;2008
13269;1;2008
21427;1;2008
26114;1;2006
16309;1;2006
18240;1;2007
11990;1;2006
14472;1;2007
22630;1;2007
12511;1;2007
18915;1;2008
24798;1;2008
11071;1;2008
16954;1;2008
14843;1;2005
15728;1;2007
13737;1;2008
17659;1;2008
15698;1;2008
28179;1;2005
14138;1;2005
11960;1;2007
20118;1;2007
14442;1;2008
16403;1;2008
22600;1;2008
13246;1;2006
21404;1;2006
27257;1;2007
21374;1;2007
13216;1;2007
29188;1;2008
15147;1;2008
21344;1;2008
11267;1;2007
29230;1;2007
23554;1;2008
25515;1;2008
19609;1;2006
17648;1;2006
14484;1;2007
18376;1;2008
26718;1;2007
20835;1;2007
12677;1;2007
22796;1;2007
29200;1;2008
11237;2;2008
13198;1;2008
15159;1;2008
14150;1;2005
20160;1;2006
12002;1;2006
26013;1;2007
29935;4;2007
13933;1;2007
22091;1;2007
11942;1;2008
22061;1;2008
29518;2;2005
11919;1;2006
29882;2;2006
24206;1;2007
16362;1;2007
20805;1;2008
24727;1;2008
18694;1;2005
28626;1;2006
21540;1;2007
25432;1;2008
23471;1;2008
17588;1;2008
29852;1;2007
11889;2;2007
15811;1;2007
13850;1;2007
24176;1;2008
20254;1;2008
16332;2;2008
17097;1;2006
17037;1;2008
15076;1;2008
29844;4;2006
22000;1;2006
14814;2;2007
25591;1;2008
18205;1;2005
24666;1;2006
12586;1;2006
26627;1;2006
18031;1;2007
16491;1;2008
18452;1;2008
24335;1;2008
12302;2;2007
14263;1;2007
28304;1;2007
26343;1;2007
22421;1;2007
17196;1;2008
15235;1;2008
29276;1;2008
11313;1;2008
29560;4;2007
13558;1;2007
15519;1;2007
29981;2;2008
12018;1;2008
22137;1;2008
17948;1;2007
23831;1;2007
19909;1;2007
20881;1;2008
26764;1;2008
29761;4;2006
25087;1;2007
13007;1;2007
21586;1;2008
25508;1;2008
27469;1;2008
25371;1;2006
15436;1;2007
23280;1;2007
17397;1;2007
29477;1;2007
11514;1;2007
24252;1;2008
18369;1;2008
26213;1;2008
20330;1;2008
29734;2;2005
16271;1;2006
16692;1;2007
24536;1;2007
11230;2;2008
17113;1;2008
19074;1;2008
15152;1;2008
26683;1;2005
24548;1;2007
26509;1;2007
13440;1;2008
27481;1;2008
21598;1;2008
27765;1;2007
11763;1;2007
25804;1;2007
19921;1;2007
20342;1;2008
24264;1;2008
22303;1;2008
14192;1;2007
17125;1;2008
21047;1;2008
19086;1;2008
24832;1;2006
11526;1;2007
25253;1;2007
17830;1;2008
23713;1;2008
25895;1;2005
29643;2;2007
13641;2;2007
14613;1;2008
16574;1;2008
14897;2;2007
27398;1;2008
29359;1;2008
13357;1;2008
15318;1;2008
18288;1;2005
29222;1;2006
13220;1;2006
23209;1;2007
20259;1;2008
14062;1;2008
26142;1;2008
28103;1;2008
22220;1;2008
26005;1;2006
11964;1;2006
24465;2;2007
12385;2;2007
20964;1;2008
22925;1;2008
26847;1;2008
19003;1;2008
25249;1;2005
25075;1;2007
17231;1;2007
28008;1;2008
12006;1;2008
20164;1;2008
15003;1;2006
18487;1;2007
26331;1;2007
28292;1;2007
22409;1;2007
24791;1;2008
26752;1;2008
29722;2;2005
14719;1;2007
25496;1;2008
23535;1;2008
29017;1;2005
19476;1;2006
17936;1;2007
14435;1;2008
18357;1;2008
12207;1;2007
28209;1;2007
13179;3;2008
29181;1;2008
17101;1;2008
15140;1;2008
11218;1;2008
27678;1;2005
29639;2;2005
18137;1;2006
27504;1;2007
27925;1;2008
11923;1;2008
29749;2;2006
25827;1;2006
25697;1;2007
23736;1;2007
12628;1;2008
20786;1;2008
24708;1;2008
26532;1;2006
21070;1;2007
24992;1;2007
26953;1;2007
21491;1;2008
27374;1;2008
25993;1;2006
11952;1;2006
26965;1;2007
15857;1;2008
28395;1;2005
22338;1;2007
14180;1;2007
14601;1;2008
26681;1;2008
29651;2;2005
26414;1;2007
18570;1;2007
13345;1;2008
27386;1;2008
21503;1;2008
13208;1;2006
25288;1;2006
19826;1;2007
21787;1;2007
20247;1;2008
24169;1;2008
18286;1;2008
30099;1;2007
18019;2;2007
16058;1;2007
24874;1;2008
11147;1;2008
18991;1;2008
20952;1;2008
11431;1;2007
15353;1;2007
19275;1;2007
17735;1;2008
29815;2;2008
29678;2;2006
25626;1;2007
14518;1;2008
16479;2;2008
27303;1;2008
13262;1;2008
29264;1;2008
15223;1;2008
21420;1;2008
27666;1;2005
25705;1;2005
27492;1;2007
21609;1;2007
19648;2;2007
21071;1;2008
23032;1;2008
14874;1;2008
12913;1;2008
29951;2;2006
14707;1;2007
13618;2;2008
25698;1;2008
19815;1;2008
11657;1;2008
11253;7;2007
24980;1;2007
19097;1;2007
24442;1;2008
26403;1;2008
18559;1;2008
24275;1;2007
20353;1;2007
12195;1;2007
11420;5;2008
25147;1;2008
17303;2;2008
23186;1;2008
28839;1;2005
12142;1;2006
26183;1;2006
18008;1;2008
14086;2;2008
16047;1;2008
30095;2;2005
17841;2;2007
15880;1;2007
16752;1;2008
12830;1;2008
17310;1;2005
12693;1;2006
28114;1;2007
12112;1;2007
20270;1;2007
22231;1;2007
13535;2;2008
29537;1;2008
21556;1;2006
27409;1;2007
20437;1;2008
12279;1;2008
26320;1;2008
17302;1;2007
11419;2;2007
29382;1;2007
14803;1;2008
11603;1;2006
16597;1;2007
24441;1;2007
15508;1;2008
13547;2;2008
17469;1;2008
15371;1;2006
12829;1;2007
20987;1;2007
24909;1;2007
22948;1;2007
26870;1;2007
26332;1;2008
12291;1;2008
14252;1;2008
30117;4;2006
14115;1;2006
12124;3;2007
30087;2;2007
28126;1;2007
14085;1;2007
12996;1;2008
21154;1;2008
25076;1;2008
16688;1;2005
12071;1;2006
16514;1;2007
24358;1;2007
25781;1;2008
17937;1;2008
21859;1;2008
11740;2;2008
23820;1;2008
19898;1;2008
22895;1;2006
28778;1;2006
14737;1;2006
23653;1;2007
27575;1;2007
16681;1;2008
18642;1;2008
30004;2;2007
14002;1;2007
15963;1;2007
23269;1;2008
15425;1;2008
11503;1;2008
15288;1;2006
11336;2;2007
14169;1;2008
16130;1;2008
29909;4;2007
13907;2;2007
11946;1;2007
15868;1;2007
27948;1;2007
23174;1;2008
29371;1;2008
11241;5;2007
17124;1;2007
30076;2;2008
16035;2;2008
11976;1;2006
21514;1;2007
19553;1;2007
26859;1;2008
20976;1;2008
14779;1;2008
12818;1;2008
22937;1;2008
12681;1;2006
28683;1;2006
20839;1;2006
19720;1;2008
21681;1;2008
25603;1;2008
23642;1;2008
11158;1;2007
17041;1;2007
18464;1;2008
26141;1;2007
18297;1;2007
17208;1;2008
23091;1;2008
22687;1;2007
12568;2;2007
14529;1;2007
16490;1;2007
17913;1;2008
15952;1;2008
13991;1;2008
28827;1;2005
29856;2;2006
29826;4;2007
15785;1;2007
17746;1;2007
12735;1;2008
22854;1;2008
15276;1;2006
13315;1;2006
15797;1;2007
23641;1;2007
19181;1;2008
21142;1;2008
30022;4;2006
12059;1;2006
22178;1;2006
20975;2;2007
19014;1;2007
26858;1;2007
15964;1;2008
17925;1;2008
28288;1;2005
29287;1;2007
11324;1;2007
13285;2;2007
15246;1;2007
14708;1;2008
16669;1;2008
18630;1;2008
13542;1;2005
15413;1;2008
11491;1;2008
29454;1;2008
27493;1;2008
20892;1;2007
22853;1;2007
12196;2;2008
22315;1;2008
14157;1;2008
11271;1;2006
15193;1;2006
29992;4;2007
13990;1;2007
22148;1;2007
19098;2;2008
12901;1;2008
24981;1;2008
23020;1;2008
12764;1;2006
19803;1;2008
21597;1;2007
16586;1;2008
18547;1;2008
26373;1;2006
15265;1;2007
11343;1;2007
17226;2;2007
29306;1;2007
13304;1;2007
21218;1;2008
19257;1;2008
25140;1;2008
21195;1;2006
18482;1;2007
16521;1;2007
14560;1;2007
19962;1;2008
18001;1;2008
25845;1;2008
23884;1;2008
12753;2;2007
28755;1;2007
14784;2;2008
29590;1;2006
30011;4;2007
22167;1;2007
13528;1;2008
15489;1;2008
29507;4;2006
15466;1;2006
24282;1;2007
16438;1;2007
14233;2;2008
26313;1;2008
22391;1;2008
23577;1;2007
25538;1;2007
21616;1;2007
17694;1;2007
19655;1;2007
27018;1;2008
29988;2;2005
25822;1;2006
29928;2;2007
27967;1;2007
13926;1;2007
25762;1;2008
17918;1;2008
11721;1;2008
15182;1;2007
11260;2;2007
24506;1;2008
18623;1;2008
20584;1;2008
28193;1;2005
11272;1;2007
19116;1;2007
12989;1;2008
14950;1;2008
29449;1;2005
14927;1;2006
22333;1;2007
12214;1;2007
20372;1;2007
18411;1;2007
21852;1;2008
29696;2;2008
25774;1;2008
13694;1;2008
11733;2;2008
27735;1;2008
26539;1;2006
20656;1;2006
12682;2;2007
24518;1;2008
22557;1;2008
26479;1;2008
17920;1;2005
15899;1;2007
29940;2;2007
23743;1;2007
19340;2;2008
23262;1;2008
11496;1;2008
12131;3;2007
22250;1;2007
23967;1;2008
18084;1;2008
16123;1;2008
28661;1;2005
29389;2;2007
21545;1;2007
27428;1;2007
14867;1;2008
16828;2;2008
29673;2;2006
23660;1;2007
17777;2;2007
15572;3;2008
27652;1;2008
11650;1;2008
13611;1;2008
20994;1;2007
24916;1;2007
12355;1;2008
22474;1;2008
28357;1;2008
26396;1;2008
22907;1;2006
19643;1;2007
15721;1;2007
13516;2;2008
21674;1;2008
29518;1;2008
15454;1;2006
12260;1;2008
26301;1;2008
22379;1;2008
28262;1;2008
15170;1;2007
27250;1;2007
27006;1;2008
21123;1;2008
17201;1;2008
14525;1;2005
30046;2;2006
16426;1;2007
14465;1;2007
18387;1;2007
15945;1;2008
23789;1;2008
17906;1;2008
12658;3;2007
20816;1;2007
26699;1;2007
18855;1;2007
22777;1;2007
16650;1;2008
14689;1;2008
11953;1;2007
29916;2;2007
22072;1;2007
13914;1;2007
27955;1;2007
27474;1;2008
15394;1;2008
11472;1;2008
12237;1;2006
18304;1;2007
16343;1;2007
12177;1;2008
22296;1;2008
19560;1;2007
25443;1;2007
24962;1;2008
19079;1;2008
12882;1;2008
23001;1;2008
26923;1;2008
28649;1;2005
20561;1;2006
27416;1;2007
19572;2;2007
23250;1;2008
29905;1;2005
11461;1;2006
19305;1;2006
26711;1;2007
28672;1;2007
12670;1;2007
20828;1;2007
14150;1;2008
16111;1;2008
28191;1;2008
19021;1;2007
24904;1;2007
11177;1;2007
12894;2;2008
26935;1;2008
21052;1;2008
20277;1;2007
25679;1;2008
13599;1;2008
11638;2;2008
19796;1;2008
21757;1;2008
27640;1;2008
19773;1;2006
11615;1;2006
28589;1;2007
20501;1;2008
26384;1;2008
18540;1;2008
23648;1;2007
17765;2;2007
29845;4;2007
13843;1;2007
19245;1;2008
17284;1;2008
25128;1;2008
23167;1;2008
12036;2;2007
24116;1;2007
20194;1;2007
14067;1;2008
30069;2;2008
17989;1;2008
16028;1;2008
13292;1;2007
16733;2;2008
14772;1;2008
12811;1;2008
22930;1;2008
29697;1;2006
15656;1;2006
22060;1;2007
27943;1;2007
28464;1;2008
13197;1;2007
13167;1;2008
27208;1;2008
26012;1;2006
19548;1;2007
15626;1;2007
23470;1;2007
11911;2;2008
27913;1;2008
25952;1;2008
20069;1;2008
23991;1;2008
22030;1;2008
20834;1;2006
24696;1;2008
20774;1;2008
18813;1;2008
18269;1;2005
26634;1;2006
15075;1;2007
27155;1;2007
29116;1;2007
23440;1;2008
15596;1;2008
28411;1;2007
16331;2;2007
18262;2;2008
14340;1;2008
29146;1;2006
18760;1;2007
29086;1;2008
15045;1;2008
11123;2;2008
27920;1;2005
29821;2;2007
25899;1;2007
11858;1;2007
21977;1;2007
13819;1;2007
25869;1;2008
21947;1;2008
27830;1;2008
29833;2;2007
15792;2;2007
13831;1;2007
21989;1;2007
18274;2;2008
20235;1;2008
18281;1;2005
16290;1;2006
17048;1;2007
11165;2;2007
29128;1;2007
15057;1;2008
11900;1;2006
19477;2;2007
21438;1;2007
27321;1;2007
29803;2;2008
26646;1;2006
20733;1;2007
26586;1;2008
12545;2;2008
22664;1;2008
14506;1;2008
18198;1;2005
12522;1;2006
26563;1;2006
11082;1;2007
18926;1;2007
16965;1;2007
24809;1;2007
21408;1;2008
27291;1;2008
19447;1;2008
25330;1;2008
13257;1;2005
26035;1;2008
24074;1;2008
18191;1;2008
12492;2;2007
14453;1;2007
16935;2;2008
29810;2;2005
13808;1;2005
29780;2;2006
29750;2;2007
15709;1;2007
13748;1;2007
